node_key,latitude,longitude
76926,37.49551443569666,126.9844947336787
76927,37.49552312010722,126.98431256944087
76930,37.49569148413597,126.98431617748093
76931,37.49569441243265,126.9845092694985
76932,37.495944026540364,126.98429426505218
76933,37.495932445553365,126.98452379340759
76935,37.49522415562228,126.98450936662857
76936,37.49483213624728,126.98348570410349
76937,37.493990282948346,126.98323451043507
76938,37.49396133153112,126.9837846360264
76939,37.49395561263866,126.9844294788313
76940,37.49395565727757,126.98477193705658
76942,37.49441135880687,126.98445488658122
76943,37.494120986658935,126.98378460150919
76944,37.49412386484203,126.98360608502409
76945,37.4943677268934,126.98378819135648
76946,37.494361900660614,126.98363882172592
76947,37.4944461055405,126.98380639039726
76948,37.4944345210621,126.98400312548061
76949,37.49481185988874,126.9837990249974
76951,37.49390026585931,126.98302686986621
76952,37.493593348078626,126.98284132772366
76953,37.49346487189328,126.98323098473124
76954,37.49362750665891,126.98378106504123
76955,37.49363037977498,126.98356611816261
77032,37.493291593838826,126.98444054610074
77033,37.493392995849426,126.98301241207871
77034,37.49339592420427,126.9831909255456
77035,37.493586757563456,126.98300143872925
77037,37.49270652794512,126.98335866319617
77038,37.49271235809015,126.98353353129366
77039,37.49309553047035,126.98353344717282
77040,37.49330021061195,126.98375927697084
77041,37.49268929979235,126.98475762171748
77042,37.492310700214475,126.98372907820976
77043,37.492325518411114,126.98439818963223
77045,37.4916950099212,126.98328190684707
77046,37.49182757025206,126.98334472190551
77047,37.49166550168636,126.98291593681573
77048,37.49219276724047,126.98295278431762
77049,37.49246087316777,126.98335567159886
77050,37.49123544583435,126.98291603476466
77051,37.49115899713153,126.98388828650006
77052,37.49208103414602,126.98439454373194
76081,37.49524718019802,126.98306664063853
76093,37.49440245484205,126.98303404260801
76094,37.494399596087874,126.98334371476723
79390,37.48812439796221,126.98253485523429
79391,37.48882310755577,126.98276725790903
79392,37.48879323894649,126.98291355581654
80304,37.48058625574162,126.98211294097389
80305,37.47942072647173,126.98205142327211
80306,37.48055350103619,126.98262791923644
80307,37.480212873005534,126.98262284841256
80308,37.480204708669206,126.9829215317788
80309,37.48054533891925,126.98294205306945
80310,37.48010621626402,126.9829370032164
80311,37.4800447108052,126.98331294308528
80312,37.47997904625696,126.98330265835713
80313,37.48052900716166,126.9835342726124
80314,37.48051265925013,126.98402864756807
80315,37.47992578979713,126.98398757518403
80316,37.48076710510191,126.9840388928498
80317,37.48077536792234,126.98445086867518
80318,37.480266145846926,126.98209756822361
80651,37.47959138368615,126.98447686220095
80652,37.47879104094735,126.98392602231038
80653,37.47879110580758,126.98441008315655
80654,37.47877063177053,126.98476025900054
80655,37.48138246315033,126.98239598805671
80656,37.48218646436122,126.98272377295055
80657,37.48276479624023,126.98225048431301
80659,37.478316286187244,126.98218255993486
80660,37.47830171340144,126.98247233591101
80661,37.47826960055262,126.98276211580371
80490,37.479960476705465,126.98259715854091
80504,37.479394158154705,126.98277237712507
80505,37.479394128701244,126.98257154175731
80510,37.47939623478211,126.98294231427775
80662,37.47799199785641,126.98348844186603
80663,37.477819581240325,126.98387728599637
80664,37.47757411900764,126.98454124147803
80665,37.476769972567034,126.98506297301039
80526,37.47961588909016,126.98360141829515
80528,37.47962405441874,126.98329758770525
80531,37.47937375140389,126.98356542384325
80666,37.47730225612475,126.98451928973184
80667,37.476895924826614,126.9844973659212
80668,37.47682872828889,126.98478714663148
80669,37.477457095739396,126.98383701625299
80670,37.4775301008781,126.98329414114339
80671,37.477723041541324,126.98334911786749
80674,37.47715582630014,126.98258997795588
80675,37.477147073858625,126.98270735438958
80676,37.477329611841455,126.98517547819901
80693,37.477091533102254,126.9827110351347
80694,37.477120786738695,126.98285774634822
80695,37.477597266156224,126.98281362184596
80696,37.47723538676169,126.98194073156732
80697,37.477670949643986,126.98195529865674
80700,37.47698618399127,126.98195546330314
80701,37.47680787391562,126.9819995213777
80702,37.47668801884909,126.98198121048645
80703,37.47671728943459,126.98223429056628
80704,37.476693944124015,126.98250572276123
80706,37.476596063395526,126.98282852281666
80707,37.476499700750566,126.98355846063912
80708,37.476590249246954,126.9830522674432
80709,37.47709013716436,126.98316586092405
80710,37.47709012826408,126.98310350582159
80711,37.47714567165448,126.9831181651166
80712,37.47700106998626,126.98381877475148
80713,37.47633614234468,126.98461485468758
80714,37.47622192220531,126.98304868271319
80715,37.47624820479027,126.98286528146825
80717,37.47612825602573,126.98221242259858
80718,37.47633407793921,126.98194876892916
80720,37.47540983639492,126.98197051376277
80560,37.47934918013108,126.98394650124587
80563,37.47932872722383,126.98444601881079
80564,37.47930415244921,126.98482194607872
80565,37.479907390042605,126.98449739547209
99910,37.49217897697661,127.01100358973815
99911,37.49271272294601,127.01114838108953
99912,37.49190739604077,127.01154505097904
99913,37.49229796767477,127.01138172629766
99914,37.49070241581672,127.00972899881845
99915,37.4912603739937,127.00946765912613
99916,37.49236490195499,127.01156846210422
99919,37.491881500273294,127.00999523408711
99920,37.49178468583679,127.01117158368103
99921,37.491554018558844,127.01172238403817
99922,37.491431298997895,127.0114516160374
99923,37.48988578797466,127.01171278736449
99924,37.48924234901567,127.0112132165772
99926,37.488335621386504,127.01246981621495
99927,37.48959953572943,127.01002293783527
99928,37.48987842826789,127.01088188461718
99929,37.48977890512814,127.01114327707747
99930,37.487490709333954,127.0113663105605
99931,37.4885960829044,127.00908342091232
99932,37.48848484384935,127.00913294115345
99933,37.48872164066288,127.00947070089222
99934,37.48933551525461,127.00916399925666
99935,37.48858887132155,127.0095292240512
99936,37.48867855318489,127.009821935397
99937,37.4887431239824,127.01002908553524
99938,37.48950285772748,127.0096494878665
99939,37.48906017122351,127.01031694571215
99940,37.48886152335989,127.01017320015445
99941,37.488613882994656,127.01076306904615
99942,37.488732287282595,127.01084414146405
99943,37.48851694764155,127.01133044151807
99944,37.488143725063736,127.0118032047784
99945,37.48794643393546,127.01116824618884
99946,37.48815462809006,127.01032620781368
99947,37.487741965325476,127.0105062718111
99948,37.48723245863506,127.01024953006073
99949,37.48768457103577,127.01030813104525
99950,37.48760565544501,127.01001092142249
99951,37.48848839787448,127.00956523580673
99952,37.48837001618786,127.00918696386618
99953,37.48764166370337,127.00839434421141
99954,37.487681149436554,127.00817820384509
99955,37.48774577642931,127.00759732128121
99956,37.487799562401555,127.00816020466003
99957,37.48476850422284,127.01091388957344
99965,37.48860330744621,127.00843497946266
99966,37.48854948970412,127.00835391817893
99967,37.48658216370172,127.00937586884419
99968,37.48680817798332,127.00992075572732
99969,37.487465748328425,127.00960112944237
99970,37.487293556801525,127.00904723925676
99971,37.48919035041482,127.01038698277118
99972,37.48903410011251,127.01069971271205
99973,37.48561799584853,127.00741097395549
99975,37.488798309019884,127.00731093035101
99976,37.487853426045305,127.0075568049429
99977,37.48541519310546,127.007975327222
100022,37.484953463633396,127.011294245966
100023,37.48544940436986,127.01231646241777
100024,37.48471335262309,127.0114078143691
100025,37.48515839833563,127.00814296673883
100026,37.484827751421946,127.00838989763874
100027,37.48368234335773,127.0085626436688
100028,37.48374529636947,127.00888864230777
100032,37.48463484280008,127.00895295889168
100033,37.48443405975179,127.00951107694051
100034,37.48533931397881,127.01001006800814
100035,37.48452058005612,127.01038040743592
99844,37.491636186984884,127.0075911320078
99845,37.49157295563557,127.00756778514877
99847,37.49118238492912,127.00779648105937
99848,37.491022437434275,127.00788048947342
99849,37.49002560080605,127.0077170049011
99850,37.490181785255906,127.00827718161621
99881,37.49125674707141,127.00823061951168
99882,37.49146500904067,127.00871145514468
99883,37.491639788826205,127.0092436384019
99884,37.492298110307964,127.00978989157105
99697,37.49377089611661,127.01163403416382
99732,37.494094583818544,127.01074244883297
99733,37.49415782087329,127.01069577536197
99734,37.493689234917845,127.00976206380446
99735,37.49339729880139,127.00912714985876
99736,37.49321136857798,127.00847358008207
99737,37.492672054628194,127.00811873896593
99739,37.49308111119742,127.00942587527557
99740,37.49343809391223,127.01056963110884
99741,37.49393839860508,127.01032695317575
99742,37.49302892261078,127.01076563711669
99743,37.4931590674901,127.0111997975294
99744,37.49356266013558,127.01100379273174
99745,37.49279824648764,127.01142848389415
99749,37.49312930420547,127.01126981591743
92041,37.47741124704687,126.99830872762983
92042,37.47689474472813,126.99772770868682
92043,37.476834192026026,126.99781263030609
92044,37.47129288863727,126.99419935464478
92045,37.47354205137422,126.99410455545357
92046,37.50461083723608,127.00040507593896
92047,37.50478300942052,127.0000213630222
92048,37.50650823640009,127.00056827859386
92049,37.506582022712685,127.00081527330342
92050,37.50698566046951,127.00062451779095
92051,37.50669094453592,127.0011681237866
92052,37.506943930950925,127.00118577025306
92053,37.50651523613471,127.00261921038842
92055,37.50613926598094,127.00279121002033
92056,37.50579845848877,127.00163121907177
90047,37.50963674807072,126.9993079191944
90048,37.51018488594309,127.00059146328083
90049,37.509852840193496,127.00077009815288
90050,37.50952076645276,127.00272848227472
90051,37.509858086864384,127.0024969274175
90052,37.509441735665646,127.00097519511029
90053,37.509589312127694,127.00084287342719
90054,37.50920456377579,126.99949317527792
90055,37.50875129701873,126.99970489374046
90056,37.50959984517062,127.00161696673193
90057,37.508688044322675,127.00123321322887
90058,37.509167666233246,127.00106120140296
90059,37.50832438261053,126.99991660961334
90060,37.50808193720869,127.00003569873103
90062,37.50924145294692,126.9988315600838
90063,37.509399565763474,126.99850074944912
90064,37.50952605916926,126.9985139792683
90065,37.5100794724212,126.99903003372344
90066,37.50981067508439,126.999129280197
90067,37.50978344447226,126.99921032893003
90068,37.508675823405696,126.99957159385315
90069,37.50944173695116,126.99919544615375
90070,37.50862729939428,126.99945274279888
90071,37.510845133036874,127.00211795892022
90072,37.510274464169285,127.00231168654989
90074,37.5031021042125,126.99477329575852
90075,37.503155493895335,126.99502119713767
90076,37.50304339917533,126.99504800509257
90077,37.502963332111825,126.99508151098415
90078,37.50330074559461,126.99542037566678
90079,37.502691114612816,126.99546343433421
90080,37.50254699417707,126.99553714397254
90081,37.502691137563,126.99610664358444
90082,37.50280319795299,126.9951485225526
90083,37.503016720352655,126.9953093117477
90084,37.499303169865485,126.99832035724785
90085,37.507612857355916,126.99961227414211
90086,37.50704363781337,127.0003069524111
90087,37.510021473670434,127.0025101652966
90088,37.50834016649155,127.00256303755576
90984,37.50652375528367,126.99636776166906
90985,37.50630490099102,126.99634767101459
90986,37.50560565489881,126.99699093933573
90987,37.50541349400617,126.99712495384152
90988,37.504185795125814,126.99794912920343
90989,37.504143089798355,126.99782852630135
90990,37.50437795724075,126.9978285194989
90991,37.49989411456013,126.99742665856327
90992,37.49979585904783,126.99803443241711
90993,37.50007815272768,126.99876484530613
90994,37.50001153187261,126.99675666883982
90995,37.50044926461335,126.99784873296292
90997,37.50355583391563,126.99496756916413
90998,37.503443754255905,126.99536288634077
90999,37.50335833679809,126.99508818522796
91000,37.503320966441194,126.99496758492839
91001,37.503374374023984,126.99569119834557
91003,37.503945573245616,126.9971518109661
91004,37.50389754882463,126.99795583729231
91005,37.50319287647181,126.99545000369248
91006,37.50428710516445,126.9945052035899
91007,37.50473019454296,126.99555041457573
91008,37.50491169723276,126.99594572119753
91009,37.505007787172644,126.99618022662024
91010,37.50528001363317,126.99599260357408
91011,37.50478892470477,126.99591892670128
91012,37.504479321308175,126.99576483766216
91013,37.5073029967917,126.99410965253853
91014,37.50208260373214,126.99571807274715
91018,37.498676241252625,126.994191668109
91019,37.49946832717855,126.99632611396011
91020,37.499584948569606,126.99658834811078
91021,37.49975015963473,126.99689936995586
91022,37.49972586767169,126.99699694876765
91023,37.49944891549328,126.99719821334321
91024,37.49938088691471,126.99703355409264
91025,37.49928856182308,126.99680181180398
91026,37.49879291588675,126.99560651967447
91027,37.498729743979816,126.99544186301308
